"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_B1/Jan26",NA,"F11",0.208259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.296859930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.267359930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.244159930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.108759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0759599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0770599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0753599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0933599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.104759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0916599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0732599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.137859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.191159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.210959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.208059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.212059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.299659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.266659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.242359930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.107959930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0756599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0767599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0747599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0943599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.104259930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0920599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0737599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.136259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121559930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.187759930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.207859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.211859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.213359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.303659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.267859930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.243659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.107459930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0753599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0768599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0737599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0944599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.103759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0905599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0735599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.135459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119359930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.189459930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.207959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.211859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.214259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.307459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.270459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.245159930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.106359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0741599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0757599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0722599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0949599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.104459930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0901599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0734599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.133359930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.120859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.190559930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.209659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.213159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.214959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.307659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.273259930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.245159930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.105959930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0739599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0749599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0720599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0949599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.105259930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0914599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0726599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.133359930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119559930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115759930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.189059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.210059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.210659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.218859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.309459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.272459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.247859930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.105459930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0733599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0750599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0718599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0951599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.105459930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0909599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0719599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.132659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.187459930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.211059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.209059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.222259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.311459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.277759930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.248059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.105859930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0734599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0753599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0727599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0957599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.105159930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0897599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0716599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.132559930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.186459930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.209959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.213259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.224459930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.311059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.279259930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.248159930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104859930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0734599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0753599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0720599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0952599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.104559930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0903599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0711599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.132259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.189859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.206659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.215859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.226659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.312659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.277059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.251559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0734599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0755599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0717599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0948599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.104859930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0898599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0712599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119559930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.191659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.204959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.216759930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.232359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.311659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.277759930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.250459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0727599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0755599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0710599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0957599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.106359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0901599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0714599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122359930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.189559930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.207359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.206859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.228159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.312059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.278659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.252459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0728599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0752599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0714599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0959599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107059930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0898599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0711599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119759930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.189759930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.208059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.208859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.235159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.310659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.276559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.252859930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104859930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0725599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0747599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0706599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0962599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.105759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0879599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0721599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.130959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122559930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.115659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.188359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.207559930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.209059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.235959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.310259930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.274459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.254059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.103659930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0725599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0747599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0704599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0968599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.106959930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0891599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0722599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131559930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.121859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116259930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.188859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.206959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.213559930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.236459930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.310859930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.271959930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.253559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104159930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0722599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0744599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0707599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0968599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107859930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0890599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0721599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.130759930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116359930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.189859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.207659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.212659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.239659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.310259930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.269059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.256359930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.105359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0722599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0748599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0702599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0970599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0882599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0729599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.117459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.190559930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.209159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.211359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.244159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.310459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.269559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.255459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0718599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0748599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0702599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0977599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107859930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0886599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0724599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.130459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.123159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.117059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.187259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.208859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.211459930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.243259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.311159930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.269459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.256459930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104159930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0722599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0747599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0700599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0982599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0882599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0715599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.122959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116759930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.188259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.208659930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.211059930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.248259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.308659930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.267359930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.256559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104759930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0723599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0752599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0689599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0982599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107059930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0892599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0721599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.130459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.123859930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.119959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116059930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.191959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.208259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.212259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.251159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.309559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.266759930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.257059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104059930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0727599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0746599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0686599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0971599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0890599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0728599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.131659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.124359930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120759930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116659930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.192159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.206859930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.213259930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.250159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.309059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.265259930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B4",0.258059930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B5",0.104559930915371,"M9","phzE"
"GC_B1/Jan26",NA,"B6",0.0731599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"B7",0.0752599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"B8",0.0688599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D2",0.0981599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D3",0.107359930915371,"M9","phzE"
"GC_B1/Jan26",NA,"D4",0.0889599309153714,"M9","phzE"
"GC_B1/Jan26",NA,"D5",0.0726599309153713,"M9","phzE"
"GC_B1/Jan26",NA,"D6",0.130959930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D7",0.124759930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D8",0.120159930915371,"M9","phzF"
"GC_B1/Jan26",NA,"D9",0.116459930915371,"M9","phzF"
"GC_B1/Jan26",NA,"F8",0.191359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F9",0.206359930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F10",0.212159930915371,"M9","phzG"
"GC_B1/Jan26",NA,"F11",0.254959930915371,"M9","phzG"
"GC_B1/Jan26",NA,"B2",0.310559930915371,"M9","PAO1"
"GC_B1/Jan26",NA,"B3",0.262259930915371,"M9","PAO1"
