"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_H/H1",17.5,"B4",0.161158419243986,"M9","PAO1"
"GC_H/H1",17.5,"B5",0.0843584192439863,"M9","tagR"
"GC_H/H1",17.5,"B6",0.0914584192439863,"M9","tagR"
"GC_H/H1",17.5,"B7",0.0974584192439863,"M9","tagR"
"GC_H/H1",17.5,"B8",0.155158419243986,"M9","clpV1"
"GC_H/H1",17.5,"B9",0.169858419243986,"M9","clpV1"
"GC_H/H1",17.5,"B10",0.145158419243986,"M9","clpV1"
"GC_H/H1",17.5,"D2",0.112558419243986,"M9","anr"
"GC_H/H1",17.5,"D3",0.141058419243986,"M9","anr"
"GC_H/H1",17.5,"D4",0.135958419243986,"M9","anr"
"GC_H/H1",17.5,"D5",0.0800584192439863,"M9","VgrG1a"
"GC_H/H1",17.5,"D6",0.0813584192439863,"M9","VgrG1a"
"GC_H/H1",17.5,"D7",0.0831584192439863,"M9","VgrG1a"
"GC_H/H1",17.5,"D8",0.172058419243986,"M9","VgrG1b"
"GC_H/H1",17.5,"D9",0.172858419243986,"M9","VgrG1b"
"GC_H/H1",17.5,"D10",0.153958419243986,"M9","VgrG1b"
"GC_H/H1",17.75,"B2",0.126458419243986,"M9","PAO1"
"GC_H/H1",17.75,"B3",0.143358419243986,"M9","PAO1"
"GC_H/H1",17.75,"B4",0.167058419243986,"M9","PAO1"
"GC_H/H1",17.75,"B5",0.0849584192439863,"M9","tagR"
"GC_H/H1",17.75,"B6",0.0919584192439863,"M9","tagR"
"GC_H/H1",17.75,"B7",0.0990584192439863,"M9","tagR"
"GC_H/H1",17.75,"B8",0.155058419243986,"M9","clpV1"
"GC_H/H1",17.75,"B9",0.172058419243986,"M9","clpV1"
"GC_H/H1",17.75,"B10",0.150958419243986,"M9","clpV1"
"GC_H/H1",17.75,"D2",0.113458419243986,"M9","anr"
"GC_H/H1",17.75,"D3",0.141858419243986,"M9","anr"
"GC_H/H1",17.75,"D4",0.139958419243986,"M9","anr"
"GC_H/H1",17.75,"D5",0.0871584192439863,"M9","VgrG1a"
"GC_H/H1",17.75,"D6",0.0826584192439863,"M9","VgrG1a"
"GC_H/H1",17.75,"D7",0.0837584192439863,"M9","VgrG1a"
"GC_H/H1",17.75,"D8",0.171158419243986,"M9","VgrG1b"
"GC_H/H1",17.75,"D9",0.171258419243986,"M9","VgrG1b"
"GC_H/H1",17.75,"D10",0.154858419243986,"M9","VgrG1b"
"GC_H/H1",18,"B2",0.118158419243986,"M9","PAO1"
"GC_H/H1",18,"B3",0.146558419243986,"M9","PAO1"
"GC_H/H1",18,"B4",0.166658419243986,"M9","PAO1"
"GC_H/H1",18,"B5",0.0859584192439863,"M9","tagR"
"GC_H/H1",18,"B6",0.0948584192439863,"M9","tagR"
"GC_H/H1",18,"B7",0.0997584192439863,"M9","tagR"
"GC_H/H1",18,"B8",0.157658419243986,"M9","clpV1"
"GC_H/H1",18,"B9",0.174058419243986,"M9","clpV1"
"GC_H/H1",18,"B10",0.153258419243986,"M9","clpV1"
"GC_H/H1",18,"D2",0.114758419243986,"M9","anr"
"GC_H/H1",18,"D3",0.147358419243986,"M9","anr"
"GC_H/H1",18,"D4",0.139258419243986,"M9","anr"
"GC_H/H1",18,"D5",0.0920584192439863,"M9","VgrG1a"
"GC_H/H1",18,"D6",0.0909584192439863,"M9","VgrG1a"
"GC_H/H1",18,"D7",0.0846584192439863,"M9","VgrG1a"
"GC_H/H1",18,"D8",0.170258419243986,"M9","VgrG1b"
"GC_H/H1",18,"D9",0.173958419243986,"M9","VgrG1b"
"GC_H/H1",18,"D10",0.155358419243986,"M9","VgrG1b"
"GC_H/H1",18.25,"B2",0.121658419243986,"M9","PAO1"
"GC_H/H1",18.25,"B3",0.146358419243986,"M9","PAO1"
"GC_H/H1",18.25,"B4",0.164558419243986,"M9","PAO1"
"GC_H/H1",18.25,"B5",0.0880584192439863,"M9","tagR"
"GC_H/H1",18.25,"B6",0.0975584192439863,"M9","tagR"
"GC_H/H1",18.25,"B7",0.101258419243986,"M9","tagR"
"GC_H/H1",18.25,"B8",0.160158419243986,"M9","clpV1"
"GC_H/H1",18.25,"B9",0.175558419243986,"M9","clpV1"
"GC_H/H1",18.25,"B10",0.154558419243986,"M9","clpV1"
"GC_H/H1",18.25,"D2",0.116058419243986,"M9","anr"
"GC_H/H1",18.25,"D3",0.150158419243986,"M9","anr"
"GC_H/H1",18.25,"D4",0.139958419243986,"M9","anr"
"GC_H/H1",18.25,"D5",0.0903584192439863,"M9","VgrG1a"
"GC_H/H1",18.25,"D6",0.0824584192439863,"M9","VgrG1a"
"GC_H/H1",18.25,"D7",0.0809584192439863,"M9","VgrG1a"
"GC_H/H1",18.25,"D8",0.169958419243986,"M9","VgrG1b"
"GC_H/H1",18.25,"D9",0.171458419243986,"M9","VgrG1b"
"GC_H/H1",18.25,"D10",0.156358419243986,"M9","VgrG1b"
"GC_H/H1",18.5,"B2",0.120558419243986,"M9","PAO1"
"GC_H/H1",18.5,"B3",0.145058419243986,"M9","PAO1"
"GC_H/H1",18.5,"B4",0.163458419243986,"M9","PAO1"
"GC_H/H1",18.5,"B5",0.0895584192439863,"M9","tagR"
"GC_H/H1",18.5,"B6",0.0988584192439863,"M9","tagR"
"GC_H/H1",18.5,"B7",0.100558419243986,"M9","tagR"
"GC_H/H1",18.5,"B8",0.162758419243986,"M9","clpV1"
"GC_H/H1",18.5,"B9",0.177358419243986,"M9","clpV1"
"GC_H/H1",18.5,"B10",0.156758419243986,"M9","clpV1"
"GC_H/H1",18.5,"D2",0.115258419243986,"M9","anr"
"GC_H/H1",18.5,"D3",0.153358419243986,"M9","anr"
"GC_H/H1",18.5,"D4",0.147258419243986,"M9","anr"
"GC_H/H1",18.5,"D5",0.0889584192439863,"M9","VgrG1a"
"GC_H/H1",18.5,"D6",0.0831584192439863,"M9","VgrG1a"
"GC_H/H1",18.5,"D7",0.0859584192439863,"M9","VgrG1a"
"GC_H/H1",18.5,"D8",0.171058419243986,"M9","VgrG1b"
"GC_H/H1",18.5,"D9",0.175658419243986,"M9","VgrG1b"
"GC_H/H1",18.5,"D10",0.157458419243986,"M9","VgrG1b"
"GC_H/H1",18.75,"B2",0.128858419243986,"M9","PAO1"
"GC_H/H1",18.75,"B3",0.144958419243986,"M9","PAO1"
"GC_H/H1",18.75,"B4",0.165058419243986,"M9","PAO1"
"GC_H/H1",18.75,"B5",0.0922584192439863,"M9","tagR"
"GC_H/H1",18.75,"B6",0.101058419243986,"M9","tagR"
"GC_H/H1",18.75,"B7",0.100558419243986,"M9","tagR"
"GC_H/H1",18.75,"B8",0.166058419243986,"M9","clpV1"
"GC_H/H1",18.75,"B9",0.178658419243986,"M9","clpV1"
"GC_H/H1",18.75,"B10",0.158158419243986,"M9","clpV1"
"GC_H/H1",18.75,"D2",0.116458419243986,"M9","anr"
"GC_H/H1",18.75,"D3",0.153358419243986,"M9","anr"
"GC_H/H1",18.75,"D4",0.148858419243986,"M9","anr"
"GC_H/H1",18.75,"D5",0.0900584192439863,"M9","VgrG1a"
"GC_H/H1",18.75,"D6",0.0884584192439863,"M9","VgrG1a"
"GC_H/H1",18.75,"D7",0.0857584192439863,"M9","VgrG1a"
"GC_H/H1",18.75,"D8",0.168658419243986,"M9","VgrG1b"
"GC_H/H1",18.75,"D9",0.176158419243986,"M9","VgrG1b"
"GC_H/H1",18.75,"D10",0.158758419243986,"M9","VgrG1b"
"GC_H/H1",19,"B2",0.129858419243986,"M9","PAO1"
"GC_H/H1",19,"B3",0.147158419243986,"M9","PAO1"
"GC_H/H1",19,"B4",0.164958419243986,"M9","PAO1"
"GC_H/H1",19,"B5",0.0940584192439863,"M9","tagR"
"GC_H/H1",19,"B6",0.102358419243986,"M9","tagR"
"GC_H/H1",19,"B7",0.100558419243986,"M9","tagR"
"GC_H/H1",19,"B8",0.167058419243986,"M9","clpV1"
"GC_H/H1",19,"B9",0.179858419243986,"M9","clpV1"
"GC_H/H1",19,"B10",0.161758419243986,"M9","clpV1"
"GC_H/H1",19,"D2",0.117158419243986,"M9","anr"
"GC_H/H1",19,"D3",0.156658419243986,"M9","anr"
"GC_H/H1",19,"D4",0.151858419243986,"M9","anr"
"GC_H/H1",19,"D5",0.0905584192439863,"M9","VgrG1a"
"GC_H/H1",19,"D6",0.0903584192439863,"M9","VgrG1a"
"GC_H/H1",19,"D7",0.0882584192439863,"M9","VgrG1a"
"GC_H/H1",19,"D8",0.170458419243986,"M9","VgrG1b"
"GC_H/H1",19,"D9",0.177458419243986,"M9","VgrG1b"
"GC_H/H1",19,"D10",0.160658419243986,"M9","VgrG1b"
"GC_H/H1",19.25,"B2",0.132358419243986,"M9","PAO1"
"GC_H/H1",19.25,"B3",0.147458419243986,"M9","PAO1"
"GC_H/H1",19.25,"B4",0.162458419243986,"M9","PAO1"
"GC_H/H1",19.25,"B5",0.0950584192439863,"M9","tagR"
"GC_H/H1",19.25,"B6",0.103158419243986,"M9","tagR"
"GC_H/H1",19.25,"B7",0.100158419243986,"M9","tagR"
"GC_H/H1",19.25,"B8",0.167158419243986,"M9","clpV1"
"GC_H/H1",19.25,"B9",0.181258419243986,"M9","clpV1"
"GC_H/H1",19.25,"B10",0.163558419243986,"M9","clpV1"
"GC_H/H1",19.25,"D2",0.119758419243986,"M9","anr"
"GC_H/H1",19.25,"D3",0.155658419243986,"M9","anr"
"GC_H/H1",19.25,"D4",0.153758419243986,"M9","anr"
"GC_H/H1",19.25,"D5",0.0977584192439863,"M9","VgrG1a"
"GC_H/H1",19.25,"D6",0.0877584192439863,"M9","VgrG1a"
"GC_H/H1",19.25,"D7",0.0860584192439863,"M9","VgrG1a"
"GC_H/H1",19.25,"D8",0.170758419243986,"M9","VgrG1b"
"GC_H/H1",19.25,"D9",0.176658419243986,"M9","VgrG1b"
"GC_H/H1",19.25,"D10",0.161358419243986,"M9","VgrG1b"
"GC_H/H1",19.5,"B2",0.133958419243986,"M9","PAO1"
"GC_H/H1",19.5,"B3",0.147558419243986,"M9","PAO1"
"GC_H/H1",19.5,"B4",0.163058419243986,"M9","PAO1"
"GC_H/H1",19.5,"B5",0.0953584192439863,"M9","tagR"
"GC_H/H1",19.5,"B6",0.103358419243986,"M9","tagR"
"GC_H/H1",19.5,"B7",0.100658419243986,"M9","tagR"
"GC_H/H1",19.5,"B8",0.169758419243986,"M9","clpV1"
"GC_H/H1",19.5,"B9",0.184058419243986,"M9","clpV1"
"GC_H/H1",19.5,"B10",0.166358419243986,"M9","clpV1"
"GC_H/H1",19.5,"D2",0.121558419243986,"M9","anr"
"GC_H/H1",19.5,"D3",0.159058419243986,"M9","anr"
"GC_H/H1",19.5,"D4",0.155058419243986,"M9","anr"
"GC_H/H1",19.5,"D5",0.0897584192439863,"M9","VgrG1a"
"GC_H/H1",19.5,"D6",0.0875584192439863,"M9","VgrG1a"
"GC_H/H1",19.5,"D7",0.0877584192439863,"M9","VgrG1a"
"GC_H/H1",19.5,"D8",0.171458419243986,"M9","VgrG1b"
"GC_H/H1",19.5,"D9",0.182158419243986,"M9","VgrG1b"
"GC_H/H1",19.5,"D10",0.163958419243986,"M9","VgrG1b"
"GC_H/H1",19.75,"B2",0.131558419243986,"M9","PAO1"
"GC_H/H1",19.75,"B3",0.146558419243986,"M9","PAO1"
"GC_H/H1",19.75,"B4",0.164758419243986,"M9","PAO1"
"GC_H/H1",19.75,"B5",0.0960584192439863,"M9","tagR"
"GC_H/H1",19.75,"B6",0.104058419243986,"M9","tagR"
"GC_H/H1",19.75,"B7",0.100658419243986,"M9","tagR"
"GC_H/H1",19.75,"B8",0.170558419243986,"M9","clpV1"
"GC_H/H1",19.75,"B9",0.185358419243986,"M9","clpV1"
"GC_H/H1",19.75,"B10",0.171458419243986,"M9","clpV1"
"GC_H/H1",19.75,"D2",0.124358419243986,"M9","anr"
"GC_H/H1",19.75,"D3",0.160358419243986,"M9","anr"
"GC_H/H1",19.75,"D4",0.154858419243986,"M9","anr"
"GC_H/H1",19.75,"D5",0.0907584192439863,"M9","VgrG1a"
"GC_H/H1",19.75,"D6",0.0893584192439863,"M9","VgrG1a"
"GC_H/H1",19.75,"D7",0.0880584192439863,"M9","VgrG1a"
"GC_H/H1",19.75,"D8",0.171258419243986,"M9","VgrG1b"
"GC_H/H1",19.75,"D9",0.184458419243986,"M9","VgrG1b"
"GC_H/H1",19.75,"D10",0.165858419243986,"M9","VgrG1b"
"GC_H/H1",20,"B2",0.129058419243986,"M9","PAO1"
"GC_H/H1",20,"B3",0.146158419243986,"M9","PAO1"
"GC_H/H1",20,"B4",0.164758419243986,"M9","PAO1"
"GC_H/H1",20,"B5",0.0965584192439863,"M9","tagR"
"GC_H/H1",20,"B6",0.104358419243986,"M9","tagR"
"GC_H/H1",20,"B7",0.100058419243986,"M9","tagR"
"GC_H/H1",20,"B8",0.170658419243986,"M9","clpV1"
"GC_H/H1",20,"B9",0.185858419243986,"M9","clpV1"
"GC_H/H1",20,"B10",0.174458419243986,"M9","clpV1"
"GC_H/H1",20,"D2",0.125158419243986,"M9","anr"
"GC_H/H1",20,"D3",0.165158419243986,"M9","anr"
"GC_H/H1",20,"D4",0.158258419243986,"M9","anr"
"GC_H/H1",20,"D5",0.0950584192439863,"M9","VgrG1a"
"GC_H/H1",20,"D6",0.0880584192439863,"M9","VgrG1a"
"GC_H/H1",20,"D7",0.0879584192439863,"M9","VgrG1a"
"GC_H/H1",20,"D8",0.172358419243986,"M9","VgrG1b"
"GC_H/H1",20,"D9",0.186258419243986,"M9","VgrG1b"
"GC_H/H1",20,"D10",0.168858419243986,"M9","VgrG1b"
"GC_H/H1",20.25,"B2",0.134458419243986,"M9","PAO1"
"GC_H/H1",20.25,"B3",0.147458419243986,"M9","PAO1"
"GC_H/H1",20.25,"B4",0.165058419243986,"M9","PAO1"
"GC_H/H1",20.25,"B5",0.0961584192439863,"M9","tagR"
"GC_H/H1",20.25,"B6",0.104158419243986,"M9","tagR"
"GC_H/H1",20.25,"B7",0.0999584192439863,"M9","tagR"
"GC_H/H1",20.25,"B8",0.170958419243986,"M9","clpV1"
"GC_H/H1",20.25,"B9",0.188658419243986,"M9","clpV1"
"GC_H/H1",20.25,"B10",0.177658419243986,"M9","clpV1"
"GC_H/H1",20.25,"D2",0.131958419243986,"M9","anr"
"GC_H/H1",20.25,"D3",0.169558419243986,"M9","anr"
"GC_H/H1",20.25,"D4",0.160258419243986,"M9","anr"
"GC_H/H1",20.25,"D5",0.0995584192439863,"M9","VgrG1a"
"GC_H/H1",20.25,"D6",0.0872584192439863,"M9","VgrG1a"
"GC_H/H1",20.25,"D7",0.0895584192439863,"M9","VgrG1a"
"GC_H/H1",20.25,"D8",0.172858419243986,"M9","VgrG1b"
"GC_H/H1",20.25,"D9",0.189858419243986,"M9","VgrG1b"
"GC_H/H1",20.25,"D10",0.170858419243986,"M9","VgrG1b"
"GC_H/H1",20.5,"B2",0.134158419243986,"M9","PAO1"
"GC_H/H1",20.5,"B3",0.149458419243986,"M9","PAO1"
"GC_H/H1",20.5,"B4",0.167758419243986,"M9","PAO1"
"GC_H/H1",20.5,"B5",0.0957584192439863,"M9","tagR"
"GC_H/H1",20.5,"B6",0.102758419243986,"M9","tagR"
"GC_H/H1",20.5,"B7",0.0984584192439863,"M9","tagR"
"GC_H/H1",20.5,"B8",0.174058419243986,"M9","clpV1"
"GC_H/H1",20.5,"B9",0.192058419243986,"M9","clpV1"
"GC_H/H1",20.5,"B10",0.182558419243986,"M9","clpV1"
"GC_H/H1",20.5,"D2",0.130258419243986,"M9","anr"
"GC_H/H1",20.5,"D3",0.169358419243986,"M9","anr"
"GC_H/H1",20.5,"D4",0.160158419243986,"M9","anr"
"GC_H/H1",20.5,"D5",0.101258419243986,"M9","VgrG1a"
"GC_H/H1",20.5,"D6",0.0920584192439863,"M9","VgrG1a"
"GC_H/H1",20.5,"D7",0.0842584192439862,"M9","VgrG1a"
"GC_H/H1",20.5,"D8",0.176058419243986,"M9","VgrG1b"
"GC_H/H1",20.5,"D9",0.190058419243986,"M9","VgrG1b"
"GC_H/H1",20.5,"D10",0.172558419243986,"M9","VgrG1b"
"GC_H/H1",20.75,"B2",0.133258419243986,"M9","PAO1"
"GC_H/H1",20.75,"B3",0.150958419243986,"M9","PAO1"
"GC_H/H1",20.75,"B4",0.169758419243986,"M9","PAO1"
"GC_H/H1",20.75,"B5",0.0941584192439863,"M9","tagR"
"GC_H/H1",20.75,"B6",0.101358419243986,"M9","tagR"
"GC_H/H1",20.75,"B7",0.0985584192439863,"M9","tagR"
"GC_H/H1",20.75,"B8",0.177158419243986,"M9","clpV1"
"GC_H/H1",20.75,"B9",0.194958419243986,"M9","clpV1"
"GC_H/H1",20.75,"B10",0.187758419243986,"M9","clpV1"
"GC_H/H1",20.75,"D2",0.130458419243986,"M9","anr"
"GC_H/H1",20.75,"D3",0.172558419243986,"M9","anr"
"GC_H/H1",20.75,"D4",0.159858419243986,"M9","anr"
"GC_H/H1",20.75,"D5",0.0873584192439863,"M9","VgrG1a"
"GC_H/H1",20.75,"D6",0.0901584192439863,"M9","VgrG1a"
"GC_H/H1",20.75,"D7",0.0890584192439863,"M9","VgrG1a"
"GC_H/H1",20.75,"D8",0.178158419243986,"M9","VgrG1b"
"GC_H/H1",20.75,"D9",0.191258419243986,"M9","VgrG1b"
"GC_H/H1",20.75,"D10",0.176458419243986,"M9","VgrG1b"
"GC_H/H1",21,"B2",0.134458419243986,"M9","PAO1"
"GC_H/H1",21,"B3",0.152058419243986,"M9","PAO1"
"GC_H/H1",21,"B4",0.172258419243986,"M9","PAO1"
"GC_H/H1",21,"B5",0.0932584192439863,"M9","tagR"
"GC_H/H1",21,"B6",0.0997584192439863,"M9","tagR"
"GC_H/H1",21,"B7",0.0978584192439862,"M9","tagR"
"GC_H/H1",21,"B8",0.180658419243986,"M9","clpV1"
"GC_H/H1",21,"B9",0.196458419243986,"M9","clpV1"
"GC_H/H1",21,"B10",0.191658419243986,"M9","clpV1"
"GC_H/H1",21,"D2",0.133958419243986,"M9","anr"
"GC_H/H1",21,"D3",0.174258419243986,"M9","anr"
"GC_H/H1",21,"D4",0.164158419243986,"M9","anr"
"GC_H/H1",21,"D5",0.0960584192439863,"M9","VgrG1a"
"GC_H/H1",21,"D6",0.0899584192439863,"M9","VgrG1a"
"GC_H/H1",21,"D7",0.0890584192439863,"M9","VgrG1a"
"GC_H/H1",21,"D8",0.179558419243986,"M9","VgrG1b"
"GC_H/H1",21,"D9",0.190758419243986,"M9","VgrG1b"
"GC_H/H1",21,"D10",0.174558419243986,"M9","VgrG1b"
"GC_H/H1",21.25,"B2",0.135258419243986,"M9","PAO1"
"GC_H/H1",21.25,"B3",0.151958419243986,"M9","PAO1"
"GC_H/H1",21.25,"B4",0.175858419243986,"M9","PAO1"
"GC_H/H1",21.25,"B5",0.0927584192439863,"M9","tagR"
"GC_H/H1",21.25,"B6",0.0995584192439863,"M9","tagR"
"GC_H/H1",21.25,"B7",0.0945584192439863,"M9","tagR"
"GC_H/H1",21.25,"B8",0.185758419243986,"M9","clpV1"
"GC_H/H1",21.25,"B9",0.194758419243986,"M9","clpV1"
"GC_H/H1",21.25,"B10",0.196558419243986,"M9","clpV1"
"GC_H/H1",21.25,"D2",0.136158419243986,"M9","anr"
"GC_H/H1",21.25,"D3",0.175458419243986,"M9","anr"
"GC_H/H1",21.25,"D4",0.167558419243986,"M9","anr"
"GC_H/H1",21.25,"D5",0.0996584192439863,"M9","VgrG1a"
"GC_H/H1",21.25,"D6",0.0897584192439863,"M9","VgrG1a"
"GC_H/H1",21.25,"D7",0.0874584192439863,"M9","VgrG1a"
"GC_H/H1",21.25,"D8",0.181758419243986,"M9","VgrG1b"
"GC_H/H1",21.25,"D9",0.188658419243986,"M9","VgrG1b"
"GC_H/H1",21.25,"D10",0.175158419243986,"M9","VgrG1b"
"GC_H/H1",21.5,"B2",0.137558419243986,"M9","PAO1"
"GC_H/H1",21.5,"B3",0.153158419243986,"M9","PAO1"
"GC_H/H1",21.5,"B4",0.178258419243986,"M9","PAO1"
"GC_H/H1",21.5,"B5",0.0912584192439863,"M9","tagR"
"GC_H/H1",21.5,"B6",0.0989584192439863,"M9","tagR"
"GC_H/H1",21.5,"B7",0.0916584192439863,"M9","tagR"
"GC_H/H1",21.5,"B8",0.189058419243986,"M9","clpV1"
"GC_H/H1",21.5,"B9",0.192758419243986,"M9","clpV1"
"GC_H/H1",21.5,"B10",0.199058419243986,"M9","clpV1"
"GC_H/H1",21.5,"D2",0.136958419243986,"M9","anr"
"GC_H/H1",21.5,"D3",0.173758419243986,"M9","anr"
"GC_H/H1",21.5,"D4",0.167958419243986,"M9","anr"
"GC_H/H1",21.5,"D5",0.106558419243986,"M9","VgrG1a"
"GC_H/H1",21.5,"D6",0.0959584192439863,"M9","VgrG1a"
"GC_H/H1",21.5,"D7",0.0864584192439863,"M9","VgrG1a"
"GC_H/H1",21.5,"D8",0.182058419243986,"M9","VgrG1b"
"GC_H/H1",21.5,"D9",0.192658419243986,"M9","VgrG1b"
"GC_H/H1",21.5,"D10",0.176758419243986,"M9","VgrG1b"
"GC_H/H1",21.75,"B2",0.139558419243986,"M9","PAO1"
"GC_H/H1",21.75,"B3",0.155458419243986,"M9","PAO1"
"GC_H/H1",21.75,"B4",0.178958419243986,"M9","PAO1"
"GC_H/H1",21.75,"B5",0.0911584192439863,"M9","tagR"
"GC_H/H1",21.75,"B6",0.0976584192439863,"M9","tagR"
"GC_H/H1",21.75,"B7",0.0914584192439863,"M9","tagR"
"GC_H/H1",21.75,"B8",0.192158419243986,"M9","clpV1"
"GC_H/H1",21.75,"B9",0.193158419243986,"M9","clpV1"
"GC_H/H1",21.75,"B10",0.198758419243986,"M9","clpV1"
"GC_H/H1",21.75,"D2",0.137158419243986,"M9","anr"
"GC_H/H1",21.75,"D3",0.175958419243986,"M9","anr"
"GC_H/H1",21.75,"D4",0.165858419243986,"M9","anr"
"GC_H/H1",21.75,"D5",0.105258419243986,"M9","VgrG1a"
"GC_H/H1",21.75,"D6",0.0954584192439863,"M9","VgrG1a"
"GC_H/H1",21.75,"D7",0.0836584192439863,"M9","VgrG1a"
"GC_H/H1",21.75,"D8",0.183058419243986,"M9","VgrG1b"
"GC_H/H1",21.75,"D9",0.191958419243986,"M9","VgrG1b"
"GC_H/H1",21.75,"D10",0.175158419243986,"M9","VgrG1b"
"GC_H/H1",22,"B2",0.138958419243986,"M9","PAO1"
"GC_H/H1",22,"B3",0.155958419243986,"M9","PAO1"
"GC_H/H1",22,"B4",0.181158419243986,"M9","PAO1"
"GC_H/H1",22,"B5",0.0916584192439863,"M9","tagR"
"GC_H/H1",22,"B6",0.0971584192439863,"M9","tagR"
"GC_H/H1",22,"B7",0.0903584192439863,"M9","tagR"
"GC_H/H1",22,"B8",0.191558419243986,"M9","clpV1"
"GC_H/H1",22,"B9",0.194258419243986,"M9","clpV1"
"GC_H/H1",22,"B10",0.201658419243986,"M9","clpV1"
"GC_H/H1",22,"D2",0.138058419243986,"M9","anr"
"GC_H/H1",22,"D3",0.175258419243986,"M9","anr"
"GC_H/H1",22,"D4",0.170058419243986,"M9","anr"
"GC_H/H1",22,"D5",0.0988584192439863,"M9","VgrG1a"
"GC_H/H1",22,"D6",0.0906584192439863,"M9","VgrG1a"
"GC_H/H1",22,"D7",0.0917584192439863,"M9","VgrG1a"
"GC_H/H1",22,"D8",0.183958419243986,"M9","VgrG1b"
"GC_H/H1",22,"D9",0.191658419243986,"M9","VgrG1b"
"GC_H/H1",22,"D10",0.173658419243986,"M9","VgrG1b"
"GC_H/H1",22.25,"B2",0.140658419243986,"M9","PAO1"
"GC_H/H1",22.25,"B3",0.158758419243986,"M9","PAO1"
"GC_H/H1",22.25,"B4",0.184658419243986,"M9","PAO1"
"GC_H/H1",22.25,"B5",0.0907584192439863,"M9","tagR"
"GC_H/H1",22.25,"B6",0.0987584192439863,"M9","tagR"
"GC_H/H1",22.25,"B7",0.0860584192439863,"M9","tagR"
"GC_H/H1",22.25,"B8",0.191858419243986,"M9","clpV1"
"GC_H/H1",22.25,"B9",0.194858419243986,"M9","clpV1"
"GC_H/H1",22.25,"B10",0.202158419243986,"M9","clpV1"
"GC_H/H1",22.25,"D2",0.141058419243986,"M9","anr"
"GC_H/H1",22.25,"D3",0.178058419243986,"M9","anr"
"GC_H/H1",22.25,"D4",0.174058419243986,"M9","anr"
"GC_H/H1",22.25,"D5",0.100358419243986,"M9","VgrG1a"
"GC_H/H1",22.25,"D6",0.0962584192439863,"M9","VgrG1a"
"GC_H/H1",22.25,"D7",0.0927584192439863,"M9","VgrG1a"
"GC_H/H1",22.25,"D8",0.185458419243986,"M9","VgrG1b"
"GC_H/H1",22.25,"D9",0.195858419243986,"M9","VgrG1b"
"GC_H/H1",22.25,"D10",0.177658419243986,"M9","VgrG1b"
"GC_H/H1",22.5,"B2",0.143658419243986,"M9","PAO1"
"GC_H/H1",22.5,"B3",0.160858419243986,"M9","PAO1"
"GC_H/H1",22.5,"B4",0.183358419243986,"M9","PAO1"
"GC_H/H1",22.5,"B5",0.0903584192439863,"M9","tagR"
"GC_H/H1",22.5,"B6",0.0988584192439863,"M9","tagR"
"GC_H/H1",22.5,"B7",0.0862584192439863,"M9","tagR"
"GC_H/H1",22.5,"B8",0.193458419243986,"M9","clpV1"
"GC_H/H1",22.5,"B9",0.194458419243986,"M9","clpV1"
"GC_H/H1",22.5,"B10",0.206758419243986,"M9","clpV1"
"GC_H/H1",22.5,"D2",0.140358419243986,"M9","anr"
"GC_H/H1",22.5,"D3",0.181558419243986,"M9","anr"
"GC_H/H1",22.5,"D4",0.171058419243986,"M9","anr"
"GC_H/H1",22.5,"D5",0.104558419243986,"M9","VgrG1a"
"GC_H/H1",22.5,"D6",0.0948584192439863,"M9","VgrG1a"
"GC_H/H1",22.5,"D7",0.0814584192439863,"M9","VgrG1a"
"GC_H/H1",22.5,"D8",0.183458419243986,"M9","VgrG1b"
"GC_H/H1",22.5,"D9",0.198058419243986,"M9","VgrG1b"
"GC_H/H1",22.5,"D10",0.181158419243986,"M9","VgrG1b"
"GC_H/H1",22.75,"B2",0.147758419243986,"M9","PAO1"
"GC_H/H1",22.75,"B3",0.163258419243986,"M9","PAO1"
"GC_H/H1",22.75,"B4",0.188358419243986,"M9","PAO1"
"GC_H/H1",22.75,"B5",0.0917584192439863,"M9","tagR"
"GC_H/H1",22.75,"B6",0.0979584192439863,"M9","tagR"
"GC_H/H1",22.75,"B7",0.0862584192439863,"M9","tagR"
"GC_H/H1",22.75,"B8",0.195258419243986,"M9","clpV1"
"GC_H/H1",22.75,"B9",0.191958419243986,"M9","clpV1"
"GC_H/H1",22.75,"B10",0.210758419243986,"M9","clpV1"
"GC_H/H1",22.75,"D2",0.142258419243986,"M9","anr"
"GC_H/H1",22.75,"D3",0.176858419243986,"M9","anr"
"GC_H/H1",22.75,"D4",0.169858419243986,"M9","anr"
"GC_H/H1",22.75,"D5",0.0978584192439862,"M9","VgrG1a"
"GC_H/H1",22.75,"D6",0.0891584192439863,"M9","VgrG1a"
"GC_H/H1",22.75,"D7",0.0943584192439863,"M9","VgrG1a"
"GC_H/H1",22.75,"D8",0.184558419243986,"M9","VgrG1b"
"GC_H/H1",22.75,"D9",0.196558419243986,"M9","VgrG1b"
"GC_H/H1",22.75,"D10",0.186458419243986,"M9","VgrG1b"
"GC_H/H1",23,"B2",0.150258419243986,"M9","PAO1"
"GC_H/H1",23,"B3",0.164858419243986,"M9","PAO1"
"GC_H/H1",23,"B4",0.192358419243986,"M9","PAO1"
"GC_H/H1",23,"B5",0.0916584192439863,"M9","tagR"
"GC_H/H1",23,"B6",0.0990584192439863,"M9","tagR"
